date,value
2023-08-09,0.5946720242500305
2023-08-10,0.5940619707107544
2023-08-11,0.603547990322113
2023-08-12,0.6046850085258484
2023-08-13,0.6073290109634399
2023-08-14,0.5979670286178589
2023-08-15,0.599107027053833
2023-08-16,0.5604130029678345
2023-08-17,0.5269500017166138
2023-08-18,0.47605499625205994
2023-08-19,0.4841200113296509
2023-08-20,0.5562509894371033
2023-08-21,0.5441790223121643
2023-08-22,0.5145599842071533
2023-08-23,0.5356469750404358
2023-08-24,0.6018580198287964
2023-08-25,0.5722209811210632
2023-08-26,0.5562499761581421
2023-08-27,0.5883899927139282
2023-08-28,0.5827100276947021
2023-08-29,0.547747015953064
2023-08-30,0.5456879734992981
2023-08-31,0.5255230069160461
2023-09-01,0.5002070069313049
2023-09-02,0.48785701394081116
2023-09-03,0.49097999930381775
2023-09-04,0.4838770031929016
2023-09-05,0.48286399245262146
2023-09-06,0.49124500155448914
2023-09-07,0.4811300039291382
2023-09-08,0.485491007566452
2023-09-09,0.48159900307655334
2023-09-10,0.48131200671195984
2023-09-11,0.455051988363266
2023-09-12,0.42646700143814087
2023-09-13,0.4277139902114868
2023-09-14,0.4425950050354004
2023-09-15,0.4449410140514374
2023-09-16,0.44633400440216064
2023-09-17,0.46606698632240295
2023-09-18,0.43515899777412415
2023-09-19,0.44859498739242554
2023-09-20,0.4541440010070801
2023-09-21,0.44688400626182556
2023-09-22,0.43993398547172546
2023-09-23,0.4449160099029541
2023-09-24,0.44590699672698975
2023-09-25,0.4390290081501007
2023-09-26,0.4425640106201172
2023-09-27,0.4386020004749298
2023-09-28,0.4369249939918518
2023-09-29,0.44688698649406433
2023-09-30,0.48004499077796936
2023-10-01,0.47051098942756653
2023-10-02,0.5045459866523743
2023-10-03,0.46693700551986694
2023-10-04,0.44432899355888367
2023-10-05,0.4420180022716522
2023-10-06,0.4346719980239868
2023-10-07,0.4433720111846924
2023-10-08,0.44245800375938416
2023-10-09,0.43809399008750916
2023-10-10,0.4160839915275574
2023-10-11,0.415473997592926
2023-10-12,0.4096679985523224
2023-10-13,0.4074850082397461
2023-10-14,0.41320300102233887
2023-10-15,0.4159049987792969
2023-10-16,0.4102729856967926
2023-10-17,0.4109950065612793
2023-10-18,0.38108500838279724
2023-10-19,0.3829450011253357
2023-10-20,0.3708919882774353
2023-10-21,0.38345199823379517
2023-10-22,0.39111098647117615
2023-10-23,0.40676000714302063
2023-10-24,0.41942501068115234
2023-10-25,0.4335919916629791
2023-10-26,0.43623998761177063
2023-10-27,0.4404509961605072
2023-10-28,0.43136799335479736
2023-10-29,0.4672969877719879
2023-10-30,0.45304200053215027
2023-10-31,0.4634940028190613
2023-11-01,0.44328200817108154
2023-11-02,0.46543899178504944
2023-11-03,0.45865198969841003
2023-11-04,0.45524799823760986
2023-11-05,0.5064370036125183
2023-11-06,0.5013650059700012
2023-11-07,0.5260729789733887
2023-11-08,0.5247030258178711
2023-11-09,0.5803099870681763
2023-11-10,0.5611019730567932
2023-11-11,0.6103050112724304
2023-11-12,0.5931649804115295
2023-11-13,0.6176030039787292
2023-11-14,0.6053990125656128
2023-11-15,0.5678319931030273
2023-11-16,0.6194959878921509
2023-11-17,0.5665580034255981
2023-11-18,0.55343097448349
2023-11-19,0.5465229749679565
2023-11-20,0.5646679997444153
2023-11-21,0.5556979775428772
2023-11-22,0.50559401512146
2023-11-23,0.556348979473114
2023-11-24,0.5876849889755249
2023-11-25,0.6273189783096313
2023-11-26,0.6554960012435913
2023-11-27,0.6362879872322083
2023-11-28,0.5931289792060852
2023-11-29,0.6181300282478333
2023-11-30,0.6011350154876709
2023-12-01,0.5973979830741882
2023-12-02,0.6129059791564941
2023-12-03,0.6259490251541138
2023-12-04,0.6160359978675842
2023-12-05,0.6287660002708435
2023-12-06,0.6426569819450378
2023-12-07,0.6203550100326538
2023-12-08,0.6716470122337341
2023-12-09,0.7050020098686218
2023-12-10,0.6774920225143433
2023-12-11,0.6903979778289795
2023-12-12,0.6291260123252869
2023-12-13,0.659138023853302
2023-12-14,0.6534870266914368
2023-12-15,0.6551610231399536
2023-12-16,0.6172260046005249
2023-12-17,0.6313700079917908
2023-12-18,0.6111479997634888
2023-12-19,0.6095179915428162
2023-12-20,0.679436981678009
2023-12-21,0.6865119934082031
2023-12-22,0.6885430216789246
2023-12-23,0.6962100267410278
2023-12-24,0.7518309950828552
2023-12-25,0.7158719897270203
2023-12-26,0.8164759874343872
2023-12-27,0.8863790035247803
2023-12-28,0.8292629718780518
2023-12-29,0.7978360056877136
2023-12-30,0.8053100109100342
2023-12-31,0.8092569708824158
2024-01-01,0.7783920168876648
2024-01-02,0.8425499796867371
2024-01-03,0.9047200083732605
2024-01-04,0.8423470258712769
2024-01-05,0.8535540103912354
2024-01-06,0.8980349898338318
2024-01-07,0.8321700096130371
2024-01-08,0.8001449704170227
2024-01-09,0.8608660101890564
2024-01-10,0.798774003982544
2024-01-11,0.8400769829750061
2024-01-12,1.0890690088272095
2024-01-13,1.1670390367507935
2024-01-14,1.2890549898147583
2024-01-15,1.2556289434432983
2024-01-16,1.3718459606170654
2024-01-17,1.270861029624939
2024-01-18,1.292904019355774
2024-01-19,1.1562919616699219
2024-01-20,1.1654150485992432
2024-01-21,1.0997060537338257
2024-01-22,1.059844970703125
2024-01-23,1.0688960552215576
2024-01-24,1.1805340051651
2024-01-25,1.2939039468765259
2024-01-26,1.1776570081710815
2024-01-27,1.4596680402755737
2024-01-28,1.3919450044631958
2024-01-29,1.3327239751815796
2024-01-30,1.5622880458831787
2024-01-31,1.5438560247421265
2024-02-01,1.5193350315093994
2024-02-02,1.5261329412460327
2024-02-03,1.46104896068573
2024-02-04,1.4344569444656372
2024-02-05,1.4660760164260864
2024-02-06,1.572795033454895
2024-02-07,1.5171600580215454
2024-02-08,1.5399529933929443
2024-02-09,1.5283750295639038
2024-02-10,1.7609070539474487
2024-02-11,1.7337379455566406
2024-02-12,1.6944940090179443
2024-02-13,1.7641229629516602
2024-02-14,1.8605279922485352
2024-02-15,1.9077140092849731
2024-02-16,1.8647979497909546
2024-02-17,1.8087650537490845
2024-02-18,1.76665198802948
2024-02-19,1.7989779710769653
2024-02-20,1.7741440534591675
2024-02-21,1.7180780172348022
2024-02-22,1.6924149990081787
2024-02-23,1.7190179824829102
2024-02-24,1.6039769649505615
2024-02-25,1.6349799633026123
2024-02-26,1.6454310417175293
2024-02-27,1.6720069646835327
2024-02-28,1.614104986190796
2024-02-29,1.5858750343322754
2024-03-01,1.6749019622802734
2024-03-02,1.6942189931869507
2024-03-03,1.6215859651565552
2024-03-04,1.5601669549942017
2024-03-05,1.4866679906845093
2024-03-06,1.3971459865570068
2024-03-07,1.4729130268096924
2024-03-08,1.584583044052124
2024-03-09,1.547745943069458
2024-03-10,1.5868769884109497
2024-03-11,1.5557039976119995
2024-03-12,1.5723049640655518
2024-03-13,1.5987080335617065
2024-03-14,1.6191279888153076
2024-03-15,1.5703669786453247
2024-03-16,1.4888010025024414
2024-03-17,1.6322829723358154
2024-03-18,1.6117379665374756
2024-03-19,1.5214699506759644
2024-03-20,1.6527140140533447
2024-03-21,1.7552599906921387
2024-03-22,1.8242340087890625
2024-03-23,1.7238349914550781
2024-03-24,1.645696997642517
2024-03-25,1.6796339750289917
2024-03-26,1.7050549983978271
2024-03-27,1.8905810117721558
2024-03-28,2.080738067626953
2024-03-29,2.021013021469116
2024-03-30,1.9056220054626465
2024-03-31,1.8810399770736694
2024-04-01,1.9169210195541382
2024-04-02,1.9396589994430542
2024-04-03,1.7347160577774048
2024-04-04,1.6700899600982666
2024-04-05,1.6830849647521973
2024-04-06,1.6096210479736328
2024-04-07,1.6261199712753296
2024-04-08,1.6412659883499146
2024-04-09,1.7106590270996094
2024-04-10,1.575126051902771
2024-04-11,1.5208590030670166
2024-04-12,1.4912580251693726
2024-04-13,1.2420599460601807
2024-04-14,1.0657689571380615
2024-04-15,1.197950005531311
2024-04-16,1.1713409423828125
2024-04-17,1.2244360446929932
2024-04-18,1.2584229707717896
2024-04-19,1.2537649869918823
2024-04-20,1.3346580266952515
2024-04-21,1.4287890195846558
2024-04-22,1.3698049783706665
2024-04-23,1.3920010328292847
2024-04-24,1.32390296459198
2024-04-25,1.250849962234497
2024-04-26,1.2243269681930542
2024-04-27,1.1737639904022217
2024-04-28,1.2117220163345337
2024-04-29,1.2168450355529785
2024-04-30,1.1928139925003052
2024-05-01,1.1419769525527954
2024-05-02,1.1463090181350708
2024-05-03,1.122215986251831
2024-05-04,1.1126259565353394
2024-05-05,1.090311050415039
2024-05-06,1.0951759815216064
2024-05-07,1.0940699577331543
2024-05-08,1.0802110433578491
2024-05-09,1.0111010074615479
2024-05-10,1.0257359743118286
2024-05-11,1.0079469680786133
2024-05-12,0.9929909706115723
2024-05-13,1.0035120248794556
2024-05-14,0.9684249758720398
2024-05-15,0.8952869772911072
2024-05-16,0.9914559721946716
2024-05-17,1.0248550176620483
2024-05-18,1.0771050453186035
2024-05-19,1.0819040536880493
2024-05-20,1.0282670259475708
2024-05-21,1.1459070444107056
2024-05-22,1.1403189897537231
2024-05-23,1.104693055152893
2024-05-24,1.0753740072250366
2024-05-25,1.0679210424423218
2024-05-26,1.0627410411834717
2024-05-27,1.0406789779663086
2024-05-28,1.0738550424575806
2024-05-29,1.0304280519485474
2024-05-30,1.0151640176773071
2024-05-31,1.0139180421829224
2024-06-01,1.024656057357788
2024-06-02,1.0244779586791992
2024-06-03,1.0162819623947144
2024-06-04,1.0399370193481445
2024-06-05,1.054332971572876
2024-06-06,1.1037830114364624
2024-06-07,1.1127779483795166
2024-06-08,1.078956961631775
2024-06-09,1.106484055519104
2024-06-10,1.0928620100021362
2024-06-11,1.0334999561309814
2024-06-12,0.9928330183029175
2024-06-13,1.0181790590286255
2024-06-14,0.9654549956321716
2024-06-15,0.9299110174179077
2024-06-16,0.9428669810295105
2024-06-17,0.9683409929275513
2024-06-18,0.8913999795913696
2024-06-19,0.8007090091705322
2024-06-20,0.865327000617981
2024-06-21,0.8932909965515137
2024-06-22,0.9190030097961426
2024-06-23,0.890388011932373
2024-06-24,0.8811039924621582
2024-06-25,0.8950260281562805
2024-06-26,0.8783329725265503
2024-06-27,0.828980028629303
2024-06-28,0.834443986415863
2024-06-29,0.7888969779014587
2024-06-30,0.7811639904975891
2024-07-01,0.8187320232391357
2024-07-02,0.8087760210037231
2024-07-03,0.8240870237350464
2024-07-04,0.7753739953041077
2024-07-05,0.6726260185241699
2024-07-06,0.6433709859848022
2024-07-07,0.6942669749259949
2024-07-08,0.6398749947547913
2024-07-09,0.6732059717178345
2024-07-10,0.7433019876480103
2024-07-11,0.7373639941215515
2024-07-12,0.7562729716300964
2024-07-13,0.7483760118484497
2024-07-14,0.7583789825439453
2024-07-15,0.8063790202140808
2024-07-16,0.8465309739112854
2024-07-17,0.8682429790496826
2024-07-18,0.8405060172080994
2024-07-19,0.8107110261917114
2024-07-20,0.8541160225868225
2024-07-21,0.8505030274391174
2024-07-22,0.8591060042381287
2024-07-23,0.831279993057251
2024-07-24,0.8141469955444336
2024-07-25,0.7707250118255615
2024-07-26,0.7499110102653503
2024-07-27,0.7878270149230957
2024-07-28,0.7854430079460144
2024-07-29,0.7496989965438843
2024-07-30,0.7407969832420349
2024-07-31,0.7078539729118347
2024-08-01,0.707921028137207
2024-08-02,0.6958680152893066
2024-08-03,0.6377589702606201
2024-08-04,0.6106759905815125
2024-08-05,0.5763769745826721
2024-08-06,0.5352889895439148
2024-08-07,0.6007260084152222
2024-08-08,0.6161689758300781
2024-08-09,0.8545950055122375
2024-08-10,0.8548120260238647
2024-08-11,0.9203870296478271
2024-08-12,0.8736960291862488
2024-08-13,1.0139410495758057
2024-08-14,0.9553530216217041
2024-08-15,0.9344519972801208
2024-08-16,0.8436149954795837
2024-08-17,0.8132690191268921
2024-08-18,0.8288000226020813
2024-08-19,0.8243520259857178
2024-08-20,0.9030349850654602
2024-08-21,0.8715350031852722
2024-08-22,0.8489050269126892
2024-08-23,0.8519039750099182
2024-08-24,1.012874960899353
2024-08-25,1.019523024559021
2024-08-26,0.99760502576828
2024-08-27,0.927262008190155
2024-08-28,0.8484650254249573
2024-08-29,0.8104820251464844
2024-08-30,0.8040410280227661
2024-08-31,0.8322769999504089
2024-09-01,0.7966610193252563
2024-09-02,0.7625210285186768
2024-09-03,0.7857620120048523
2024-09-04,0.7850559949874878
2024-09-05,0.8096889853477478
2024-09-06,0.7971479892730713
2024-09-07,0.8372169733047485
2024-09-08,0.8896750211715698
2024-09-09,0.9371820092201233
2024-09-10,0.9487469792366028
2024-09-11,0.9173669815063477
2024-09-12,0.9317899942398071
2024-09-13,1.039999008178711
2024-09-14,1.0289130210876465
2024-09-15,1.0423829555511475
2024-09-16,1.0796799659729004
2024-09-17,1.0426080226898193
2024-09-18,1.1703729629516602
2024-09-19,1.3090840578079224
2024-09-20,1.3824119567871094
2024-09-21,1.4685499668121338
2024-09-22,1.4862220287322998
2024-09-23,1.5871950387954712
2024-09-24,1.5344970226287842
2024-09-25,1.744596004486084
2024-09-26,1.6993720531463623
2024-09-27,1.6451400518417358
2024-09-28,1.6586339473724365
2024-09-29,1.687427043914795
2024-09-30,1.759713053703308
2024-10-01,1.778141975402832
2024-10-02,1.7610960006713867
2024-10-03,1.8562790155410767
2024-10-04,1.666944980621338
2024-10-05,1.7698429822921753
2024-10-06,1.7554889917373657
2024-10-07,1.8414950370788574
2024-10-08,2.0165228843688965
2024-10-09,1.9870810508728027
2024-10-10,1.8748090267181396
2024-10-11,1.8343770503997803
2024-10-12,2.052267074584961
2024-10-13,2.2430129051208496
2024-10-14,2.341733932495117
2024-10-15,2.2487330436706543
2024-10-16,2.0553860664367676
2024-10-17,2.0861079692840576
2024-10-18,2.0232419967651367
2024-10-19,2.1290619373321533
2024-10-20,2.0635271072387695
2024-10-21,2.127593994140625
2024-10-22,2.014436960220337
2024-10-23,1.9345060586929321
2024-10-24,1.977537989616394
2024-10-25,1.9347859621047974
2024-10-26,1.7470459938049316
2024-10-27,1.7947239875793457
2024-10-28,1.7530349493026733
2024-10-29,1.7758890390396118
2024-10-30,2.071561098098755
2024-10-31,2.085247039794922
2024-11-01,1.9706599712371826
2024-11-02,1.9898920059204102
2024-11-03,1.909024953842163
2024-11-04,1.9497629404067993
2024-11-05,1.8500210046768188
2024-11-06,2.008147954940796
2024-11-07,2.3055450916290283
2024-11-08,2.317591905593872
2024-11-09,2.2898008823394775
2024-11-10,2.767059087753296
2024-11-11,3.0363659858703613
2024-11-12,3.265872001647949
2024-11-13,3.223968029022217
2024-11-14,3.3029189109802246
2024-11-15,3.3478689193725586
2024-11-16,3.6107370853424072
2024-11-17,3.762777090072632
2024-11-18,3.7929940223693848
2024-11-19,3.702877998352051
2024-11-20,3.732848882675171
2024-11-21,3.529036045074463
2024-11-22,3.6349430084228516
2024-11-23,3.5660879611968994
2024-11-24,3.4385249614715576
2024-11-25,3.3906619548797607
2024-11-26,3.1937670707702637
2024-11-27,3.4756760597229004
2024-11-28,3.438041925430298
2024-11-29,3.446263074874878
2024-11-30,3.485719919204712
2024-12-01,3.4829909801483154
2024-12-02,3.4720139503479004
2024-12-03,3.390069007873535
2024-12-04,3.702775001525879
2024-12-05,3.6798689365386963
2024-12-06,4.21878719329834
2024-12-07,4.22042179107666
2024-12-08,4.32008695602417
2024-12-09,4.244584083557129
2024-12-10,3.8417060375213623
2024-12-11,3.7199130058288574
2024-12-12,4.3740129470825195
2024-12-13,4.623451232910156
2024-12-14,4.756051063537598
2024-12-15,4.458959102630615
2024-12-16,4.788969039916992
2024-12-17,4.625856876373291
2024-12-18,4.6386799812316895
2024-12-19,4.336625099182129
2024-12-20,4.086917877197266
2024-12-21,4.571997165679932
2024-12-22,4.3573150634765625
2024-12-23,4.313712120056152
2024-12-24,4.71140718460083
2024-12-25,4.607785224914551
2024-12-26,4.5035719871521
2024-12-27,4.194536209106445
2024-12-28,4.076916217803955
2024-12-29,4.208988189697266
2024-12-30,4.098995208740234
2024-12-31,4.175886154174805
2025-01-01,4.116886138916016
2025-01-02,4.27498197555542
2025-01-03,4.347623825073242
2025-01-04,4.957625865936279
2025-01-05,5.297396183013916
2025-01-06,5.239707946777344
2025-01-07,5.0826921463012695
2025-01-08,4.788343906402588
2025-01-09,4.901360988616943
2025-01-10,4.74576997756958
2025-01-11,5.123170852661133
2025-01-12,4.967014789581299
2025-01-13,4.7345099449157715
2025-01-14,4.75254487991333
2025-01-16,4.840640068054199
